 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 102 1292 5 2 ZTF_r 1716428331815 0 1.8417 1015.81 7.13715 26.1645 3.77245e-05 0.0292782 0.113711 4.82523e-05 173 30. 0.080317 0.082806 20.2361 26.1645 2 2459470.9283333 1292120218 1 -2.95387977553793 28.8532978267413 -0.11388123225907 0.926523831579512 13.1026379710851 56.0761226369899 0.235231759461526 1.03210513897581 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 103 251 16 3 ZTF_g 1717481726315 0 2.4519 72.8585 4.77805 25.6531 4.06831e-05 0.0341288 -0.036033 6.39283e-05 200 30. 0.080791 0.082743 19.9579 25.6531 1 2459471.9817245 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 104 1292 5 2 ZTF_r 1719454081815 0 2.0204 1041.17 6.77227 26.2093 2.87204e-05 0.0257475 0.121657 3.70681e-05 173 30. 0.078819 0.078448 20.2611 26.2093 2 2459473.9540856 1292120218 1 50.5209436612077 29.7505925076352 1.88899424840791 0.991443696892998 4.40806319751116 54.817682316411 0.0809547498040674 1.04359304343559 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 105 251 16 3 ZTF_r 1720460776315 0 1.8343 217.397 5.44255 26.0552 1.94526e-05 0.0240871 0.10769 2.72207e-05 221 30. 0.081947 0.078762 20.4141 26.0552 1 2459474.9607755 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 106 251 16 3 ZTF_g 1725460766315 0 2.4982 113.458 19.4438 26.1478 0.00011159 0.0416844 -0.0137409 0.000252506 114 30. 0.085939 0.101087 18.9048 26.1478 1 2459479.9607639 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 107 251 16 3 ZTF_g 1783272536315 33554433 1.8457 78.7339 31.8473 25.7413 0.00085949 0.0854647 -0.0516145 0.00200057 68 30. 0.080818 0.089152 18.1972 25.7413 1 2459537.7725347 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 108 251 16 3 ZTF_g 2075481296315 0 2.3327 107.687 5.58226 26.0703 3.43837e-05 0.0318553 -0.0283175 5.01874e-05 211 30. 0.097627 0.099259 20.2594 26.0703 1 2459829.9812963 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 56,57
 109 251 16 3 ZTF_g 2086480526315 0 2.1752 119.083 6.55162 26.1751 5.22176e-05 0.0393936 -0.0360716 7.56598e-05 216 30. 0.084148 0.09253 20.2625 26.1751 1 2459840.9805208 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 110 251 16 3 ZTF_g 2090439726315 0 2.7396 119.617 5.91356 26.181 6.06472e-05 0.0425415 -0.0256964 9.02964e-05 210 30. 0.10793 0.100518 20.1544 26.181 1 2459844.9397222 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 111 251 16 3 ZTF_r 2090481676315 0 2.4624 236.03 7.10284 26.1493 2.79004e-05 0.0292027 0.113667 3.92855e-05 223 30. 0.096481 0.097814 20.0986 26.1493 1 2459844.9816782 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 112 251 16 3 ZTF_r 2093419176315 0 2.0779 234.003 7.2771 26.1475 2.78841e-05 0.0288904 0.10875 3.90337e-05 221 30. 0.089955 0.090726 20.1843 26.1475 1 2459847.9191782 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 56,57
 113 251 16 3 ZTF_g 2093480826315 0 2.411 113.746 6.42163 26.138 6.35528e-05 0.042326 -0.00374349 9.7934e-05 200 30. 0.091776 0.110992 20.1317 26.138 1 2459847.9808218 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 114 251 16 3 ZTF_g 2095439896315 0 2.4739 116.625 5.80184 26.1577 4.12242e-05 0.0347287 -0.0271155 6.11133e-05 209 30. 0.091967 0.101787 20.2663 26.1577 1 2459849.9398958 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 56,57
 115 251 16 3 ZTF_r 2095481826315 0 2.6351 229.567 7.07782 26.1253 4.30271e-05 0.0359291 0.121581 6.02647e-05 221 30. 0.124493 0.107132 19.9665 26.1253 1 2459849.9818287 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 56,57
 116 251 16 3 ZTF_r 2097418266315 0 1.7402 221.746 6.62274 26.0765 3.09723e-05 0.0307236 0.104381 4.37991e-05 222 30. 0.090368 0.096798 20.2553 26.0765 1 2459851.9182639 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 56,57
 117 251 16 3 ZTF_g 2097460346315 0 2.2502 109.052 5.72474 26.1028 4.22924e-05 0.0352863 -0.0176265 6.28166e-05 207 30. 0.08667 0.098199 20.2998 26.1028 1 2459851.9603472 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 118 251 16 3 ZTF_g 2098398376315 0 2.2518 118.787 4.72361 26.1758 3.57858e-05 0.0328495 -0.0396084 5.06429e-05 220 30. 0.089444 0.094298 20.5856 26.1758 1 2459852.8983796 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 56,57
 119 251 16 3 ZTF_r 2098483396315 0 2.0822 229.351 6.01083 26.1199 2.41816e-05 0.0268131 0.116477 3.38212e-05 221 30. 0.088689 0.094447 20.3214 26.1199 1 2459852.9833912 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 56,57
 120 251 16 3 ZTF_r 2100439646315 0 2.0418 228.591 6.80354 26.1041 4.39819e-05 0.0362575 0.117905 6.16185e-05 221 30. 0.093321 0.099113 20.13 26.1041 1 2459854.9396412 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 56,57
 121 251 16 3 ZTF_g 2102418926315 0 2.6174 115.671 5.33398 26.1523 4.1298e-05 0.0351437 -0.0333795 5.95184e-05 217 30. 0.092668 0.111432 20.4124 26.1523 1 2459856.9189236 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 56,57
 122 251 16 3 ZTF_g 2104417846315 0 2.1007 113.396 6.40307 26.1342 3.20952e-05 0.0308976 -0.0403602 4.64243e-05 216 30. 0.085636 0.092525 20.2804 26.1342 1 2459858.9178472 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 56,57
 123 251 16 3 ZTF_r 2106398126315 0 2.0404 226.394 15.1307 26.1101 4.37583e-05 0.0364151 0.111553 6.12955e-05 220 30. 0.099285 0.086322 19.3245 26.1101 1 2459860.898125 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 124 251 16 3 ZTF_g 2106462096315 0 2.0653 112.154 17.2154 26.1343 8.89677e-05 0.0431419 -0.020416 0.000177156 141 30. 0.100497 0.098406 19.2228 26.1343 1 2459860.9620949 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 125 251 16 3 ZTF_r 2108443556315 0 2.5133 228.335 19.9126 26.1087 6.07971e-05 0.0416623 0.117558 8.54835e-05 208 30. 0.08977 0.097423 18.9897 26.1087 1 2459862.9435532 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 56,57
 126 1292 5 2 ZTF_g 2109351781815 4194305 1.9886 288.162 26.8934 26.1152 0.000142061 0.0397169 -0.0284017 0.000262325 84 30. 0.085416 0.097648 18.7229 26.1152 2 2459863.8517824 1292120118 1 -161.120147555394 112.697358639476 -1.59034341403756 1.0187058120977 -287.833112360818 218.48672540971 -1.32626677611482 1.03060636649813 1.90800335932409 18.3389999389648 0.0430000014603138 3.12599992752075 0.168999999761581 2458749.975104 2459168.744630 0
 127 251 16 3 ZTF_g 2110410626315 0 2.3325 111.339 17.6883 26.1434 9.5422e-05 0.0426232 -0.0541523 0.000198929 128 30. 0.082412 0.092867 19.0736 26.1434 1 2459864.910625 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 56,57
 128 251 16 3 ZTF_r 2113376366315 0 2.7454 204.02 11.3212 25.9887 6.3896e-05 0.0442728 0.118588 9.03686e-05 221 30. 0.095478 0.109372 19.3339 25.9887 1 2459867.8763657 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 129 251 16 3 ZTF_g 2113419506315 0 2.5361 102.331 11.1435 26.0246 8.37078e-05 0.0444604 -0.0288299 0.000159955 157 30. 0.087689 0.099228 19.4019 26.0246 1 2459867.9195023 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 56,57
 130 251 16 3 ZTF_r 2116377116315 0 2.373 231.791 7.51096 26.1336 2.82809e-05 0.0290498 0.122362 3.95334e-05 221 30. 0.089724 0.096969 20.0357 26.1336 1 2459870.8771181 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 131 251 16 3 ZTF_g 2118334906315 0 2.7012 117.478 6.09996 26.1667 4.1778e-05 0.0348071 -0.0333929 6.32641e-05 206 30. 0.091805 0.096029 20.1269 26.1667 1 2459872.8349074 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 132 251 16 3 ZTF_r 2118374386315 0 2.069 235.884 7.33499 26.1467 2.63001e-05 0.0279516 0.116941 3.6782e-05 221 30. 0.085052 0.089332 20.1633 26.1467 1 2459872.8743866 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 133 251 16 3 ZTF_r 2120355606315 0 2.0856 230.474 5.65319 26.1304 2.14851e-05 0.0252631 0.103179 3.00747e-05 221 30. 0.087727 0.090875 20.385 26.1304 1 2459874.8556019 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 134 251 16 3 ZTF_g 2120377396315 0 2.2413 116.778 4.42178 26.1648 3.93502e-05 0.0345231 -0.0412307 5.53245e-05 223 30. 0.08189 0.095077 20.653 26.1648 1 2459874.8773958 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 135 251 16 3 ZTF_r 2123376386315 0 2.06 235.022 7.51697 26.1458 2.40347e-05 0.0268625 0.101099 3.3544e-05 222 30. 0.088271 0.094266 20.1239 26.1458 1 2459877.8763889 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 136 1292 5 2 ZTF_r 2433412851815 0 1.9574 958.261 22.3127 26.1112 8.34398e-05 0.0426912 0.114436 0.000107437 166 30. 0.114904 0.122781 18.9434 26.1112 2 2460187.9128588 1292120218 1 28.4289389826761 91.1720479291864 0.346859618685068 1.12117473901729 -31.6890804790992 171.252974900919 -0.18628878288282 1.04109622969551 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 137 251 16 3 ZTF_g 2439481576315 0 2.3213 118.737 8.21707 26.1832 4.37551e-05 0.0357702 -0.0331809 6.62473e-05 207 30. 0.091652 0.099804 19.9858 26.1832 1 2460193.9815741 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 138 251 16 3 ZTF_g 2442474056315 0 2.5229 108.52 6.49936 26.0677 4.94842e-05 0.0378504 -0.0280451 7.63087e-05 204 30. 0.106001 0.106833 20.063 26.0677 1 2460196.9740509 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 139 251 16 3 ZTF_g 2445490556315 0 3.1792 118.518 5.89922 26.1789 4.84883e-05 0.036632 -0.0268011 7.78255e-05 192 30. 0.095238 0.112599 20.0812 26.1789 1 2460199.9905556 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 56,57
 140 251 16 3 ZTF_g 2451478756315 0 2.4728 117.349 4.02889 26.1704 3.23496e-05 0.0313399 -0.039023 4.56599e-05 221 30. 0.099951 0.104961 20.7106 26.1704 1 2460205.97875 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 56,57
 141 1292 5 2 ZTF_r 2461343211815 0 1.7465 1062.78 17.3523 26.2154 5.09741e-05 0.034232 0.126676 6.52854e-05 173 30. 0.098172 0.093316 19.3991 26.2154 2 2460215.8432176 1292120218 1 89.4567337947897 65.9970159433527 1.50779930606 1.18044845386107 159.924727189351 130.841131777854 1.2305138853551 1.03356605393648 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 142 251 16 3 ZTF_r 2461418096315 0 1.9337 235.125 14.6681 26.1538 3.5594e-05 0.0327322 0.114827 5.02086e-05 221 30. 0.096035 0.102668 19.5249 26.1538 1 2460215.9180903 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 143 251 16 3 ZTF_g 2461460856315 0 2.583 119.085 17.2842 26.1746 8.62237e-05 0.0407377 0.00160146 0.00018303 128 30. 0.091329 0.107074 19.1633 26.1746 1 2460215.9608565 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 144 1292 5 2 ZTF_g 2462453631815 33554432 2.5146 310.327 26.2174 26.2584 0.000172989 0.0419696 -0.0804991 0.000349368 77 30. 0.104089 0.103487 18.6917 26.2584 2 2460216.9536343 1292120118 1 -208.871557842029 135.524876858974 -1.71441155688843 0.939932433931056 -394.37217217641 226.462717732655 -1.7531728640424 1.0476676024192 1.90800335932409 18.3389999389648 0.0430000014603138 3.12599992752075 0.168999999761581 2458749.975104 2459168.744630 0
 145 1292 5 2 ZTF_r 2463307151815 33554432 3.2092 1003.48 23.7554 26.1576 0.000110402 0.040446 0.125814 0.000162928 116 30. 0.130029 0.141754 18.5311 26.1576 2 2460217.8071528 1292120218 1 -287.859433411282 152.727739529833 -2.09660850583289 0.935721364555394 -728.990261453687 217.300826867677 -3.37734588213908 1.11898207378858 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 146 1292 5 2 ZTF_g 2466409031815 0 3.1402 289.26 13.7341 26.1658 0.000150839 0.0474641 -0.0475537 0.000275497 102 30. 0.116388 0.126001 19.1095 26.1658 2 2460220.9090394 1292120118 1 35.3021024593291 71.8809321573809 0.54631317194568 1.17021181461014 17.2098275722201 104.279986423155 0.166146327261486 1.07050789105063 1.90800335932409 18.3389999389648 0.0430000014603138 3.12599992752075 0.168999999761581 2458749.975104 2459168.744630 0
 147 1292 5 2 ZTF_r 2468363251815 0 3.5348 1069.46 10.0639 26.2384 5.79138e-05 0.0369103 0.126395 7.56133e-05 174 30. 0.13187 0.133715 19.4027 26.2384 2 2460222.8632523 1292120218 1 55.8477395855905 65.7342245680824 0.945080618519819 1.04329152829536 94.2521526030807 88.7771597076732 1.06882160440925 1.11450588611786 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 148 251 16 3 ZTF_g 2471380336315 0 3.2751 113.705 6.56396 26.1262 5.46139e-05 0.0398259 -0.0205123 8.48707e-05 200 30. 0.098999 0.112284 20.106 26.1262 1 2460225.8803356 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 149 251 16 3 ZTF_r 2471439156315 0 3.1639 227.562 7.71658 26.1224 3.36105e-05 0.0317876 0.1184 4.72012e-05 220 30. 0.099723 0.109054 20.0032 26.1224 1 2460225.9391551 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 150 251 16 3 ZTF_r 2480379456315 0 2.8633 210.559 6.89874 26.0339 5.08736e-05 0.0392123 0.108233 7.13692e-05 221 30. 0.095303 0.104812 20.0584 26.0339 1 2460234.879456 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 151 251 16 3 ZTF_g 2482389616315 0 2.2985 117.037 5.77386 26.1726 3.76506e-05 0.0335959 -0.0519867 5.42213e-05 216 30. 0.100796 0.108803 20.3591 26.1726 1 2460236.8896181 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 56,57
 152 251 16 3 ZTF_r 2484368646315 0 1.9839 230.687 6.66649 26.1273 2.06695e-05 0.0249773 0.111011 2.90434e-05 222 30. 0.09266 0.097108 20.2562 26.1273 1 2460238.8686458 251120263 1 null null null null null null null null null null null null null 2458365.015799 2458432.772766 57,61
 153 251 16 3 ZTF_g 2484399206315 0 2.0203 114.106 6.28611 26.1441 4.7966e-05 0.0381592 -0.0407016 6.91726e-05 219 30. 0.091466 0.104868 20.3266 26.1441 1 2460238.8992014 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 154 1292 5 2 ZTF_r 2490286371815 0 1.9818 1073.04 18.2039 26.2532 4.65237e-05 0.0332301 0.117294 6.06168e-05 174 30. 0.095506 0.10497 19.2833 26.2532 2 2460244.7863773 1292120218 1 53.9001526767778 75.5534951515512 0.793579127471929 1.0249616665057 -62.8368349576179 142.686621825861 -0.443349515510805 1.03761469711136 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 155 1292 5 2 ZTF_r 2494236881815 33554432 4.4541 1049.58 15.4112 26.2065 0.000192718 0.0529368 0.100006 0.000270974 114 30. 0.152977 0.147247 18.7131 26.2065 2 2460248.7368866 1292120218 1 132.618861692862 125.020329179633 1.17999307597553 0.942127044278916 38.6506209928046 150.876109960336 0.257899909794734 1.21817050339406 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 156 1292 5 2 ZTF_r 2496329231815 0 2.5801 1091 11.0758 26.2692 4.38461e-05 0.0316479 0.114311 5.66509e-05 173 30. 0.099327 0.110407 19.582 26.2692 2 2460250.8292361 1292120218 1 -1.3187792270876 57.149907106603 -0.0256691430338522 1.005520395356 -0.181141584800112 93.0958280557745 -0.00195885881896287 1.05098122419438 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 157 1292 5 2 ZTF_g 2497290011815 0 3.055 304.431 10.6751 26.2194 9.89093e-05 0.0430803 -0.0750631 0.000166261 126 30. 0.112443 0.120597 19.4512 26.2194 2 2460251.7900116 1292120118 1 -8.35288167383257 60.0682768596299 -0.154684200357692 0.989948514127007 27.9216451398419 88.2576368066444 0.318495940333311 1.07962394076967 1.90800335932409 18.3389999389648 0.0430000014603138 3.12599992752075 0.168999999761581 2458749.975104 2459168.744630 0
 158 251 16 3 ZTF_g 2500332656315 0 2.3422 119.711 6.36112 26.1956 3.82119e-05 0.0339061 -0.0463535 5.52984e-05 217 30. 0.096591 0.097789 20.2538 26.1956 1 2460254.8326505 251120163 1 null null null null null null null null null null null null null 2458349.000718 2458425.847396 57,61
 159 1292 5 2 ZTF_g 2506269901815 0 2.9764 308.355 7.48155 26.2142 6.07116e-05 0.0354357 -0.0653342 9.07845e-05 144 30. 0.103425 0.108314 19.8482 26.2142 2 2460260.7699074 1292120118 1 -9.96452560952243 47.0213636444078 -0.23573073429537 0.933015852258218 -14.9135548011249 70.2189906024626 -0.213816779790536 1.07829585131661 1.90800335932409 18.3389999389648 0.0430000014603138 3.12599992752075 0.168999999761581 2458749.975104 2459168.744630 0
 160 1292 5 2 ZTF_g 2533248071815 0 3.3616 305.416 7.28753 26.2103 9.57587e-05 0.0442224 -0.0552295 0.000147774 137 30. 0.119803 0.128227 19.7487 26.2103 2 2460287.7480787 1292120118 1 45.6433303832063 50.9658579339509 0.996214336016789 0.966303374890244 21.0249377611635 71.3506805180034 0.29665508125479 1.07769162346877 1.90800335932409 18.3389999389648 0.0430000014603138 3.12599992752075 0.168999999761581 2458749.975104 2459168.744630 0
 161 1292 5 2 ZTF_r 2535235041815 0 2.1944 847.287 11.1603 26.0072 3.80481e-05 0.0298319 0.112239 4.8891e-05 173 30. 0.098956 0.098289 19.4874 26.0072 2 2460289.7350463 1292120218 1 37.5078730643181 48.4048867347685 0.861961821916541 1.01598052156632 97.2246138207265 90.2128236668116 1.08498352241054 1.03548497440684 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 162 1292 5 2 ZTF_r 2551166091815 0 2.0622 921.563 19.3499 26.0674 6.90973e-05 0.0391108 0.118693 8.93109e-05 166 30. 0.101171 0.108878 18.9954 26.0674 2 2460305.6660995 1292120218 1 61.1085261551747 82.9783077450943 0.819203948326707 1.08401657782291 -123.304758903283 154.310103729978 -0.804452984919537 1.03758879621432 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 163 1292 5 2 ZTF_g 2551234031815 33554432 2.845 174.192 26.2999 25.5479 0.000943659 0.0617432 -0.0413696 0.00205378 33 30. 0.114158 0.140742 17.8792 25.5479 2 2460305.7340394 1292120118 1 -171.364019069024 133.880985161351 -1.42382148147456 0.982115679235589 -317.661729072326 217.089716787718 -1.4731291920519 1.04140737767031 1.90800335932409 18.3389999389648 0.0430000014603138 3.12599992752075 0.168999999761581 2458749.975104 2459168.744630 0
 164 1292 5 2 ZTF_g 2552221571815 0 2.5625 298.402 16.4466 26.2005 0.000163485 0.0503494 -0.0774621 0.000299321 108 30. 0.099461 0.121671 19.1296 26.2005 2 2460306.7215741 1292120118 1 3.28569834054729 84.7010782175996 0.0431512668809346 0.94431732322715 123.539239344669 141.420864991492 0.879440832418585 1.04453071043361 1.90800335932409 18.3389999389648 0.0430000014603138 3.12599992752075 0.168999999761581 2458749.975104 2459168.744630 0
 165 1292 5 2 ZTF_g 2554158651815 33554432 2.2571 137.374 9.9594 25.3416 0.000125858 0.04148 -0.0651622 0.000249097 95 30. 0.104039 0.118391 18.9091 25.3416 2 2460308.6586574 1292120118 1 -8.91304533351608 42.2525198096801 -0.234654184102539 1.03303529818276 116.980807950486 77.0288632389333 1.52889028177931 1.03085790275715 1.90800335932409 18.3389999389648 0.0430000014603138 3.12599992752075 0.168999999761581 2458749.975104 2459168.744630 0
 166 1292 5 2 ZTF_r 2554183501815 0 1.9752 842.524 13.2697 25.989 6.40513e-05 0.0380539 0.113843 8.21386e-05 170 30. 0.096508 0.099071 19.3621 25.989 2 2460308.6835069 1292120218 1 6.13478818749421 59.9584607979841 0.113816151943197 0.947214204749759 -91.3159377765406 114.952419936276 -0.799730496515705 1.03272056114908 2.08849326328556 17.7809995651245 0.0560000017285347 3.59100008010864 0.412999987602234 2458439.826586 2459168.807998 0
 167 1292 5 2 ZTF_g 2790430711815 0 2.707 283.268 17.5916 26.0985 0.000140235 0.0423468 -0.0270491 0.000262119 92 30. 0.115101 0.132511 18.8979 26.0985 2 2460544.9307176 1292120118 1 -40.6660123389027 88.1919301158303 -0.512929339967086 1.01604837182259 -7.1466065477853 139.741976211122 -0.0514858852661006 1.05456066043679 1.90800335932409 18.3389999389648 0.0430000014603138 3.12599992752075 0.168999999761581 2458749.975104 2459168.744630 0
# ------------------------------END---------------------------------
