 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 806 353 10 1 ZTF_r 1472237693715 0 2.831 186.08 7.44304 26.227 1.37954e-05 0.0306424 0.120268 2.04615e-05 477 30. 0.067213 0.072976 19.8398 26.227 3 2459226.7376968 353120237 1 11.5270804330958 44.7174281261446 0.286745959505521 1.06404812248143 -43.6551660138114 67.6279156515653 -0.649867523568918 1.07929348697467 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 807 353 10 1 ZTF_g 1473190373715 0 2.1273 93.7285 6.33929 26.1391 1.29979e-05 0.0292969 -0.0671577 1.99992e-05 460 30. 0.055373 0.06577 20.2469 26.1391 3 2459227.6903704 353120137 1 8.98094000149901 30.374903312479 0.328898347874171 1.06077645816916 34.57799183314 54.602680342018 0.637530545744841 1.05674487677403 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 808 353 10 1 ZTF_i 1473234403715 0 1.5643 338.757 4.84829 25.6988 2.1426e-06 0.0187052 0.188559 9.16469e-06 471 30. 0.057418 0.063415 20.2425 25.6988 2 2459227.7344097 353120337 1 40.9631896062499 23.2251722259813 1.96195762727364 1.48903996955315 85.9616608281453 47.3281531971295 1.82852301882905 1.03280039592285 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 809 353 10 1 ZTF_r 1473251453715 0 1.9071 188.914 7.284 26.2388 8.2779e-06 0.0234626 0.118842 1.22717e-05 470 30. 0.051967 0.054892 20.2582 26.2388 3 2459227.7514583 353120237 1 1.48428302837485 32.6247767126551 0.0506085593644308 1.07215188592218 -14.3571986376176 62.8586872336683 -0.229942683065456 1.03728584069293 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 810 353 10 1 ZTF_g 1474197003715 0 2.0764 96.5363 6.25559 26.1708 1.49659e-05 0.0314516 -0.0666247 2.23414e-05 457 30. 0.051359 0.067512 20.3174 26.1708 3 2459228.6970023 353120137 1 -26.9554972199333 28.9356440999081 -1.03626061957405 1.0425053372216 -90.2580442334799 51.7752677625561 -1.75500661379669 1.05834748166144 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 811 353 10 1 ZTF_r 1474222773715 0 2.0096 192.366 7.2773 26.259 8.4596e-06 0.0235261 0.119685 1.25039e-05 463 30. 0.052874 0.058114 20.2695 26.259 3 2459228.7227778 353120237 1 -12.9326169158798 35.2690632254835 -0.407893974407468 1.19332522839032 75.4363244484741 66.4644346774726 1.14263203775654 1.0439015523277 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 812 353 10 1 ZTF_r 1474227453715 0 2.2588 188.498 7.39514 26.2363 1.05191e-05 0.0261729 0.12102 1.54666e-05 462 30. 0.054242 0.060428 20.0406 26.2363 1 2459228.7274537 353120237 1 19.245264332016 40.229952686098 0.532143987718264 1.05750532944003 30.4934290143927 70.4113130140317 0.435992494659538 1.05129151869627 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 813 353 10 1 ZTF_g 1475189523715 0 4.4862 105.467 6.04708 26.2616 3.1114e-05 0.0385065 -0.0533296 6.29303e-05 338 30. 0.085767 0.080604 19.7616 26.2616 3 2459229.6895255 353120137 1 44.7121419572225 56.1372395948801 0.885990822010238 0.937574224957072 66.5591989950579 67.9562459305194 0.986038562198942 1.20217754581371 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 814 353 10 1 ZTF_g 1476189603715 0 2.6319 105.14 6.28476 26.2565 2.01181e-05 0.036132 -0.0526868 3.11518e-05 449 30. 0.064424 0.072223 20.1924 26.2565 3 2459230.6896065 353120137 1 37.4922687517107 35.4997617078193 1.17481933294227 1.10161698348584 15.7334361326289 56.1239051975578 0.282222017061159 1.07991514128588 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 815 353 10 1 ZTF_g 1476190543715 0 2.5337 104.496 6.25364 26.2384 1.75023e-05 0.0337486 -0.0328384 2.67373e-05 455 30. 0.055153 0.070433 20.2174 26.2384 1 2459230.690544 353120137 1 -15.8957337941183 37.4284494929057 -0.472425733107593 0.943034405877975 18.9948753359582 60.4570760225189 0.316303866682066 1.0799173188903 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 816 353 10 1 ZTF_r 1476228483715 0 2.0082 193.551 7.30956 26.2646 8.1001e-06 0.022954 0.11999 1.19128e-05 462 30. 0.052815 0.060699 20.2364 26.2646 3 2459230.7284838 353120237 1 25.6631665791364 36.6939804400962 0.777983200221257 1.24245538945096 -49.7416424711519 67.064313011872 -0.746696015304162 1.04780478953814 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 817 353 10 1 ZTF_r 1476229403715 0 2.1099 193.544 7.38491 26.2638 8.5227e-06 0.0235523 0.120948 1.25248e-05 462 30. 0.052302 0.057389 20.1486 26.2638 1 2459230.7294097 353120237 1 5.19900366274069 36.9431062460491 0.15654583432355 1.08010900323543 9.98734925982639 66.836663194505 0.150435616488694 1.04641777576286 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 818 353 10 1 ZTF_g 1477212373715 0 3.2636 105.165 6.1341 26.2515 2.67975e-05 0.0400664 -0.0408009 4.5774e-05 411 30. 0.066806 0.085672 20.0354 26.2515 3 2459231.7123727 353120137 1 -17.3416304975801 41.1110142494919 -0.469230829052721 1.01116176922771 -12.0541569292572 57.4431198815626 -0.211258413448494 1.1097267351086 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 819 353 10 1 ZTF_i 1477276043715 0 3.3538 336.163 7.29917 25.6971 6.234e-06 0.0317716 0.183155 2.6117e-05 466 30. 0.084341 0.08713 19.2893 25.6971 2 2459231.7760417 353120337 1 40.656095915672 51.9763237256884 0.870111512140862 1.33836153955108 88.664739858052 71.7827236327247 1.2435011861492 1.12268412526451 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 820 353 10 1 ZTF_r 1477292103715 0 4.1759 183.826 8.54413 26.2143 2.73232e-05 0.0418541 0.131025 4.05494e-05 454 30. 0.085279 0.096243 19.3896 26.2143 3 2459231.7921065 353120237 1 49.7393119367859 72.8039639414417 0.759975424123792 0.987759989535359 53.2824349381842 90.8959363284953 0.590139640668146 1.19572278831084 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 821 353 10 1 ZTF_r 1478166643715 0 1.6758 193.552 7.12034 26.2673 8.2843e-06 0.0234736 0.115665 1.22343e-05 464 30. 0.051061 0.059846 20.4116 26.2673 3 2459232.6666435 353120237 1 -31.2114996608629 29.4439279269588 -1.17916258742391 1.40149974111935 -39.6286509167235 58.6150558437511 -0.680636597310889 1.03258214066964 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 822 353 10 1 ZTF_g 1478191043715 0 1.7475 104.735 6.44645 26.2557 1.21477e-05 0.0284589 -0.0546333 1.82339e-05 465 30. 0.047347 0.062113 20.5242 26.2557 3 2459232.6910417 353120137 1 -0.250814115258054 26.7660010537165 -0.0104237331388288 1.15643711905561 -66.3787077870481 52.1319003019684 -1.28185951051095 1.04935086038847 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 823 353 10 1 ZTF_g 1478191973715 0 1.7472 105.565 6.48803 26.2554 1.11713e-05 0.0273754 -0.0591083 1.66243e-05 466 30. 0.050416 0.064673 20.5188 26.2554 1 2459232.6919792 353120137 1 -42.1437762520172 27.2713590568394 -1.719022128505 0.98458349088608 -43.0513791919417 53.7754848393415 -0.805968236962294 1.04741806926056 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 824 353 10 1 ZTF_g 1479190593715 0 2.2665 103.008 6.87635 26.2374 1.88047e-05 0.0356023 -0.0554771 2.86454e-05 468 30. 0.061374 0.079679 20.1983 26.2374 3 2459233.6905903 353120137 1 10.8283041644614 35.2360723243792 0.34184383724917 1.07782058405327 3.00925248383486 60.6190959893361 0.0499763304451702 1.06174792566731 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 825 353 10 1 ZTF_r 1489206903715 0 3.6157 182.633 15.4155 26.2229 3.5375e-05 0.0439161 0.114311 5.63945e-05 383 30. 0.069287 0.078512 18.8797 26.2229 3 2459243.7069097 353120237 1 -240.654679073965 116.499239226181 -2.297872998467 1.01990029680671 -268.75512043763 152.564436952471 -1.77344869512983 1.16551019324014 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 826 353 10 1 ZTF_g 1489232833715 33554433 2.884 34.6868 26.6009 25.151 0.000529277 0.0501154 0.0221784 0.00153625 69 30. 0.073475 0.086203 17.4547 25.151 3 2459243.7328356 353120137 1 -144.883284703341 144.070790954241 -1.11865751391027 1.09539176034234 -310.054166372566 218.339152025163 -1.4296217427191 1.08397087117103 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 827 353 10 1 ZTF_g 1494207763715 0 2.3247 102.36 6.40605 26.2204 1.63752e-05 0.0329442 -0.0394592 2.45138e-05 463 30. 0.056488 0.071688 20.2352 26.2204 3 2459248.7077662 353120137 1 -10.9312236349394 31.9192004555716 -0.380953156390405 1.02540322918079 49.2819278976224 55.3081769667391 0.897043570018237 1.05812972361076 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 828 353 10 1 ZTF_g 1494208703715 0 2.2619 102.586 6.29267 26.2297 1.30066e-05 0.0293175 -0.0711759 1.95004e-05 460 30. 0.054227 0.077333 20.2727 26.2297 1 2459248.7087037 353120137 1 -31.4186089332441 31.1493275564727 -1.12200057133148 1.12356652450745 21.8410209847679 54.8718084784834 0.400718003058775 1.05439792623161 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 829 353 10 1 ZTF_g 1495128003715 33554432 3.3485 30.1968 8.2496 24.8909 0.000137344 0.0450135 -0.00515007 0.000382171 155 30. 0.065946 0.079579 18.3521 24.8909 3 2459249.6280093 353120137 1 110.43638798043 53.9733591182023 2.27608012766924 1.02347100315821 114.642955783839 73.8441242868169 1.56295553372308 1.12710261739583 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 830 353 10 1 ZTF_g 1495128953715 33554432 2.9335 47.6049 7.74992 25.3915 5.07732e-05 0.0427364 -0.0207643 0.000113494 272 30. 0.068914 0.076977 19.0394 25.3915 2 2459249.6289583 353120137 1 12.3651852651454 45.1668196372206 0.304534091521483 1.09339656108358 -105.225186908971 66.9978029042218 -1.58115460514973 1.09735337366144 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 831 353 10 1 ZTF_r 1495172103715 33554432 2.5994 53.363 12.5682 24.8868 0.000103594 0.062966 0.111679 0.000181697 270 30. 0.069405 0.086192 18.0643 24.8868 2 2459249.6721065 353120237 1 83.2309548542678 65.866412655154 1.4056450495965 0.976977863765009 74.538026133432 104.550566259617 0.717739240566541 1.06953764412593 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 832 353 10 1 ZTF_r 1495173043715 33554432 3.0519 61.7602 12.5244 25.0307 6.98809e-05 0.0487294 0.119865 0.000122905 248 30. 0.071204 0.085367 18.0909 25.0307 3 2459249.673044 353120237 1 -36.8862828046015 77.4552009633426 -0.529747733944756 1.04870920562633 -85.4241043882995 112.182580229119 -0.766602448174926 1.10326619193437 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 833 353 10 1 ZTF_i 1495234863715 33554432 3.5733 169.481 7.81312 24.9646 1.53924e-05 0.0444063 0.187485 5.56138e-05 368 30. 0.085973 0.09398 18.4298 24.9646 2 2459249.7348611 353120337 1 -18.2979979826157 57.8102955913318 -0.352089591399059 1.06926253377614 -68.0531076651033 76.5243528590577 -0.895289495447825 1.1486239087948 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 834 353 10 1 ZTF_r 1496168113715 0 3.32 191.822 6.96818 26.2577 1.4654e-05 0.0311758 0.131613 2.17149e-05 469 30. 0.073935 0.074715 19.8192 26.2577 3 2459250.6681134 353120237 1 -6.898301955125 50.2206055003571 -0.152797080779672 1.05814466147271 2.73045928156848 70.1133081962433 0.0392058106034976 1.10456374524687 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 835 353 10 1 ZTF_r 1496170473715 0 2.97 191.681 6.9769 26.2711 1.17789e-05 0.0278667 0.113926 1.74045e-05 468 30. 0.067134 0.069353 19.9138 26.2711 1 2459250.6704745 353120237 1 -65.5058578344843 45.5451925389525 -1.59989837415698 1.16376468142773 -91.3944677875803 68.0036756555036 -1.35301531718095 1.07576026123303 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 836 353 10 1 ZTF_g 1496206853715 0 3.669 99.5518 6.63135 26.2086 3.0402e-05 0.0404262 -0.058239 5.831e-05 370 30. 0.080158 0.079451 19.8106 26.2086 2 2459250.7068519 353120137 1 -1.85465017967009 48.572438897219 -0.0424743651575421 0.999327313795099 -21.8937736792127 63.7122764926043 -0.345949489140557 1.16152638298868 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 837 353 10 1 ZTF_g 1496207783715 0 3.6812 99.5679 6.55563 26.2011 3.35032e-05 0.0417592 -0.0324254 6.40433e-05 372 30. 0.075667 0.080715 19.8037 26.2011 1 2459250.7077894 353120137 1 -27.0205974526986 48.6477029273541 -0.617856201683692 1.06039487874096 -49.7148864133257 63.8761660839425 -0.783542941006952 1.14288227044515 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 838 353 10 1 ZTF_g 1496208723715 0 3.535 100.649 6.57321 26.1999 2.76416e-05 0.0390854 -0.0303807 5.08853e-05 384 30. 0.075412 0.085352 19.8428 26.1999 3 2459250.7087269 353120137 1 46.4376197936932 48.1504923729434 1.07281298164314 1.06276265738276 21.2856160604136 63.8531995260926 0.335597527896622 1.14384372028627 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 839 353 10 1 ZTF_g 1497127613715 0 2.3429 105.799 5.96701 26.2657 1.72971e-05 0.033994 -0.0628542 2.60643e-05 464 30. 0.059787 0.066389 20.3417 26.2657 2 2459251.6276157 353120137 1 -44.2239608320655 32.8258565671762 -1.49863672243251 1.05923936188891 -53.4099536678503 56.3586961923595 -0.954061687218902 1.06231065444644 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 840 353 10 1 ZTF_g 1497143093715 0 2.0836 104.942 6.02389 26.2643 1.21011e-05 0.0284556 -0.0701207 1.80651e-05 466 30. 0.052628 0.068279 20.4439 26.2643 3 2459251.6430903 353120137 1 15.129636640406 27.5276041026916 0.611385149220177 1.15823381915645 -57.0647777451367 49.9773495140171 -1.14950298215303 1.05400299504674 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 841 353 10 1 ZTF_r 1498169833715 0 1.7513 192.423 7.16579 26.2606 8.3799e-06 0.0235515 0.116404 1.23373e-05 465 30. 0.050008 0.059472 20.353 26.2606 1 2459252.669838 353120237 1 15.0274204950713 32.5481490205919 0.513585725232091 1.38683588173498 -25.7469114949916 64.1891045598524 -0.403811808919806 1.03308387669058 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 842 353 10 1 ZTF_g 1498233993715 0 2.2719 95.9096 6.78211 26.1563 1.74828e-05 0.0332565 -0.0524065 2.68846e-05 444 30. 0.054368 0.07241 20.1146 26.1563 1 2459252.7339931 353120137 1 -31.3715587033357 34.382680742563 -1.01496522755621 1.04533669478639 -65.9747081482016 60.4374890373699 -1.09897106351258 1.05483478063106 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 843 353 10 1 ZTF_i 1499141263715 0 1.4141 345.471 7.24919 25.7202 3.0328e-06 0.0220927 0.190695 1.29437e-05 467 30. 0.056659 0.074622 19.9508 25.7202 2 2459253.6412616 353120337 1 25.6187130612042 30.2920098207206 0.940771216915657 1.60035605935402 -43.1770450101505 64.3110293876454 -0.675900313000303 1.02714979839075 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 844 353 10 1 ZTF_r 1500168063715 0 1.6016 131.458 9.90242 25.8439 1.4887e-05 0.0313898 0.118455 2.19849e-05 465 30. 0.047912 0.072963 19.6685 25.8439 1 2459254.6680671 353120237 1 3.35496329561797 38.6384315667009 0.0965879804047453 1.14276686580256 -48.9553810182357 79.2936688101272 -0.62155149415589 1.03031664389756 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 845 353 10 1 ZTF_g 1500246403715 0 2.3524 92.7857 5.81013 26.1101 1.89288e-05 0.0351093 -0.0393411 2.88767e-05 458 30. 0.060117 0.069531 20.2175 26.1101 1 2459254.7464005 353120137 1 22.9068713681984 30.5539833776451 0.833974439533407 0.931500206356879 -31.9515939656519 51.7178263158103 -0.621967164530831 1.06225079474239 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 846 353 10 1 ZTF_i 1502202893715 0 1.8653 328.691 6.38786 25.6672 2.616e-06 0.0207349 0.187826 1.09465e-05 471 30. 0.058462 0.062255 19.9749 25.6672 2 2459256.7028935 353120337 1 30.0669896436784 27.5236010166575 1.21517687271664 1.16296395048738 24.7709514742098 54.0781484302524 0.461143474424734 1.03378262370076 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 847 353 10 1 ZTF_r 1503128213715 0 1.7526 179.133 7.02055 26.172 8.616e-06 0.0238926 0.118002 1.27312e-05 466 30. 0.050831 0.058686 20.2995 26.172 1 2459257.6282176 353120237 1 0.488290128313006 29.388023632157 0.0184825702253825 1.21475872126941 -39.4119239352781 57.2926059148497 -0.692539026231649 1.03788894990516 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 848 353 10 1 ZTF_g 1503150723715 0 1.9833 103.5 5.26567 26.227 1.071e-05 0.0267318 -0.0502046 1.62404e-05 465 30. 0.052804 0.066972 20.633 26.227 3 2459257.6507292 353120137 1 10.3432552965049 25.4865523026422 0.451440954134733 1.03549645648392 41.6057823863847 46.8057055560833 0.894890894751142 1.06071666627232 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 849 353 10 1 ZTF_r 1503244473715 0 2.3717 178.455 6.28814 26.1749 9.8158e-06 0.0254866 0.126162 1.46213e-05 466 30. 0.057019 0.071573 20.2183 26.1749 3 2459257.7444792 353120237 1 45.7653265929211 36.0432791770884 1.41243044851508 1.12184832918175 56.4075091727498 61.0009407233162 0.930926905701365 1.05435709108288 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 850 353 10 1 ZTF_g 1506131203715 0 2.8321 76.7717 7.60031 25.9193 2.74495e-05 0.0390231 -0.035946 5.00018e-05 385 30. 0.060463 0.070915 19.5966 25.9193 1 2459260.6312037 353120137 1 5.0581813380106 42.4814399554629 0.132449391321379 1.06769395525572 28.550679893291 65.1123781786317 0.441436346959692 1.07941623410637 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 851 353 10 1 ZTF_r 1506215163715 33554432 2.4025 96.2275 14.0832 25.5265 4.25167e-05 0.0495614 0.105111 6.68125e-05 406 30. 0.067855 0.075624 18.6278 25.5265 1 2459260.715162 353120237 1 -80.2303745373699 69.8802448681793 -1.27714204490017 0.997617069069171 40.8698553774045 119.910479718292 0.343131945610408 1.04374526539964 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 852 353 10 1 ZTF_g 1509132903715 0 4.1757 102.978 8.09316 26.2325 4.46362e-05 0.043245 -0.0237156 9.73957e-05 307 30. 0.081983 0.087132 19.483 26.2325 1 2459263.6329051 353120137 1 49.4627134421752 63.7047923537754 0.863695454512374 0.982017629842786 87.6969628483109 79.1007501664703 1.11614120919115 1.17013021365542 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 853 353 10 1 ZTF_g 1510133483715 0 2.2792 104.641 8.8302 26.2539 1.85672e-05 0.0346096 -0.032619 3.01944e-05 442 30. 0.051049 0.070094 19.9396 26.2539 3 2459264.6334838 353120137 1 -34.7766821223162 46.2267264721673 -0.836854212584974 0.966532625351849 -40.2335507265859 79.979165097269 -0.506438470022817 1.06420197062316 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 854 353 10 1 ZTF_r 1510164623715 0 2.385 193.8 9.73808 26.2653 1.04932e-05 0.026456 0.120986 1.54838e-05 476 30. 0.057739 0.064181 19.7586 26.2653 3 2459264.6646296 353120237 1 5.42704660119312 50.4983021673377 0.119547796385013 1.03338853683633 38.203808952191 85.0728889977879 0.452096011510044 1.05526938504163 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 855 353 10 1 ZTF_g 1511150633715 0 2.1304 103.021 9.4153 26.2555 1.85394e-05 0.0338034 -0.0588097 3.05452e-05 435 30. 0.05391 0.070136 19.9337 26.2555 1 2459265.6506366 353120137 1 27.9051747761252 44.6830716225871 0.694698767083261 1.04310831327288 39.8009565369827 80.2236731768068 0.499466263292316 1.05716889678016 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 856 353 10 1 ZTF_i 1512177073715 0 2.9227 340.371 9.56736 25.709 7.017e-06 0.034363 0.191062 2.89026e-05 483 30. 0.073878 0.081253 19.1218 25.709 2 2459266.6770718 353120337 1 -49.8885800442949 59.7014713079198 -0.929546050354291 1.13912799697642 -61.2241658562995 90.090537783539 -0.684161907035818 1.07495041474032 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
 857 353 10 1 ZTF_r 1513133073715 0 1.9451 194.338 10.7926 26.2742 1.0833e-05 0.0268569 0.123435 1.59322e-05 479 30. 0.055501 0.063591 19.8927 26.2742 1 2459267.6330787 353120237 1 20.3253125453642 53.160253657257 0.425309407522252 1.06113405000341 144.241272271798 100.385286981476 1.44655407087945 1.04205916634903 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 858 353 10 1 ZTF_g 1513193253715 0 3.3175 94.5052 12.5673 26.1492 4.59281e-05 0.0412428 -0.0133814 0.000100831 274 30. 0.082513 0.088208 19.1468 26.1492 1 2459267.6932523 353120137 1 21.484989106981 79.5667352245724 0.300371276667124 1.07835193525825 92.1405904501598 110.933644669514 0.836186018267854 1.09953231024924 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 859 353 10 1 ZTF_r 1515133863715 0 1.6734 191.637 11.5257 26.2677 1.13986e-05 0.0275928 0.127708 1.67259e-05 480 30. 0.052046 0.065552 19.9245 26.2677 1 2459269.6338657 353120237 1 29.1115674238535 51.0204844071703 0.634710689828483 1.17329869355255 8.04590091443113 101.354760615628 0.0799182048362616 1.03450999472021 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 860 353 10 1 ZTF_r 1515134813715 0 1.4973 191.334 11.5655 26.264 1.12075e-05 0.0273458 0.129059 1.6425e-05 480 30. 0.048824 0.067486 19.9962 26.264 3 2459269.6348148 353120237 1 -25.6322724833898 51.0204170341046 -0.558853413711518 1.26006579559677 -23.7490106926707 104.779516685108 -0.228183545815889 1.03464434425399 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 861 353 10 1 ZTF_g 1515192703715 0 2.0149 91.8438 14.6582 26.124 2.43239e-05 0.0351759 -0.012107 4.78641e-05 368 30. 0.055639 0.071314 19.3665 26.124 1 2459269.6927083 353120137 1 -97.016545979393 67.8539070626755 -1.59047098300065 1.06054424855342 -166.28722519916 126.125120558452 -1.32731036043381 1.05104609410375 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 862 353 10 1 ZTF_g 1515193663715 0 2.1055 91.4026 14.6377 26.105 3.14186e-05 0.0393997 -0.0282561 6.11856e-05 354 30. 0.054585 0.074034 19.3141 26.105 3 2459269.693669 353120137 1 7.73464157953817 72.5397341448631 0.118609379787749 0.920494508253806 -158.581660358926 131.249183927785 -1.21638635904408 1.05364232591531 1.7093934214909 19.7100002288818 0.108999997377396 6.47900009155273 0.592999994754791 2458344.981852 2458372.002755 0
 863 353 10 1 ZTF_r 1516138023715 0 1.9002 190.375 12.3229 26.2546 1.2479e-05 0.0287053 0.121765 1.83879e-05 476 30. 0.056314 0.068411 19.7522 26.2546 3 2459270.6380208 353120237 1 80.8363180239927 56.5377580670745 1.59045996600435 1.05163169864745 89.900739154574 108.639914394969 0.833084472767238 1.03901420718027 4.96277686648294 18.4910000801086 0.101999998092651 8.62199974060059 0.528999984264374 2458344.979028 2458376.000313 0
 864 353 10 1 ZTF_i 1516172433715 0 2.27 345.41 10.1358 25.7197 7.9971e-06 0.0365515 0.185645 3.34849e-05 479 30. 0.068228 0.077915 19.2569 25.7197 2 2459270.6724306 353120337 1 -6.05891729109957 54.0949936236652 -0.124592744145818 1.1204404711064 -54.4687124086509 94.6533081330534 -0.579330647836351 1.04774147011608 4.21683364906361 18.2589999771118 0.119000002741814 8.1569995880127 0.601999998092651 2459182.791979 2459498.963530 0
